Kappo Ryokan Sakuma,350-0056,Saitama Prefecture,2-5-4 Matsuecho Kawagoe,,,http://www.tripadvisor.com/Hotel_Review-g298177-d3310597-Reviews-Kappo_Ryokan_Sakuma-Kawagoe_Saitama_Prefecture_Kanto.html
Utility Hotel Cooju,350-1122 ,Saitama Prefecture,17-4 Wakitamachi Kawagoe,,$,http://www.tripadvisor.com/Hotel_Review-g298177-d3903038-Reviews-Utility_Hotel_Cooju-Kawagoe_Saitama_Prefecture_Kanto.html
Business Hotel Raicho,343-0816,Saitama Prefecture,3-36 Yayoi-cho Koshigaya,,$,http://www.tripadvisor.com/Hotel_Review-g1021380-d1089236-Reviews-Business_Hotel_Raicho-Koshigaya_Saitama_Prefecture_Kanto.html
Hotel Sun Oak,343-0845,Saitama Prefecture,1-22-1 Minamikoshigaya Koshigaya,,$,http://www.tripadvisor.com/Hotel_Review-g1021380-d1089238-Reviews-Hotel_Sun_Oak-Koshigaya_Saitama_Prefecture_Kanto.html
Kawachiya Ryokan,343-0818,Saitama Prefecture,8-2 Koshigawa Hon-cho Koshigaya,,$,http://www.tripadvisor.com/Hotel_Review-g1021380-d1113169-Reviews-Kawachiya_Ryokan-Koshigaya_Saitama_Prefecture_Kanto.html
Business Hotel Omamoto Koshigayaten,343-0813,Saitama Prefecture,2-3-15 Koshigaya Koshigaya,,$,http://www.tripadvisor.com/Hotel_Review-g1021380-d1915067-Reviews-Business_Hotel_Omamoto_Koshigayaten-Koshigaya_Saitama_Prefecture_Kanto.html
City-Inn Tsurugashima,350-2203,Saitama Prefecture,13-3 Kamihiroya Tsurugashima,,$,http://www.tripadvisor.com/Hotel_Review-g1021407-d645031-Reviews-City_Inn_Tsurugashima-Tsurugashima_Saitama_Prefecture_Kanto.html
Tsurugashima Business Hotel,350-2203,Saitama Prefecture,11-7 Kamihiroya Tsurugashima,,,http://www.tripadvisor.com/Hotel_Review-g1021407-d1858551-Reviews-Tsurugashima_Business_Hotel-Tsurugashima_Saitama_Prefecture_Kanto.html
Smile Hotel Kumagaya,360-0037,Saitama Prefecture,1-138 Tsukuba Kumagaya,138,$,http://www.tripadvisor.com/Hotel_Review-g298178-d628688-Reviews-Smile_Hotel_Kumagaya-Kumagaya_Saitama_Prefecture_Kanto.html
R&B Hotel Kumagaya Station,360-0037,Saitama Prefecture,3-105 Tsukuba Kumagaya,191,$,http://www.tripadvisor.com/Hotel_Review-g298178-d1075305-Reviews-R_B_Hotel_Kumagaya_Station-Kumagaya_Saitama_Prefecture_Kanto.html
Kumagaya Royal Hotel Suzuki,360-0045,Saitama Prefecture,2-51 Miyamaecho Kumagaya,,$,http://www.tripadvisor.com/Hotel_Review-g298178-d1075307-Reviews-Kumagaya_Royal_Hotel_Suzuki-Kumagaya_Saitama_Prefecture_Kanto.html
Marroad Inn Kumagaya,360-0032,Saitama Prefecture,1-64 Ginza Kumagaya,161,$,http://www.tripadvisor.com/Hotel_Review-g298178-d1075308-Reviews-Marroad_Inn_Kumagaya-Kumagaya_Saitama_Prefecture_Kanto.html
Sunroute Hotel Garden Palace,360-0023,Saitama Prefecture,3248 Sayada Kumagaya,35,$$,http://www.tripadvisor.com/Hotel_Review-g298178-d1075310-Reviews-Sunroute_Hotel_Garden_Palace-Kumagaya_Saitama_Prefecture_Kanto.html
Hotel New Neo,360-0045,Saitama Prefecture,2-240 Miyamae-cho Kumagaya,,$,http://www.tripadvisor.com/Hotel_Review-g298178-d1091001-Reviews-Hotel_New_Neo-Kumagaya_Saitama_Prefecture_Kanto.html
Hotel City Field Kagohara,360-0847,Saitama Prefecture,627-1 Niibori Kumagaya,,$,http://www.tripadvisor.com/Hotel_Review-g298178-d1091023-Reviews-Hotel_City_Field_Kagohara-Kumagaya_Saitama_Prefecture_Kanto.html
King Ambassador Hotel Kumagaya,360-0037,Saitama Prefecture,1-99-1 Tukuba Kumagaya,88,$,http://www.tripadvisor.com/Hotel_Review-g298178-d1091049-Reviews-King_Ambassador_Hotel_Kumagaya-Kumagaya_Saitama_Prefecture_Kanto.html
Cabin Kumagaya,360-0815,Saitama Prefecture,2-67 Hongoku Kumagaya,,$,http://www.tripadvisor.com/Hotel_Review-g298178-d1091062-Reviews-Cabin_Kumagaya-Kumagaya_Saitama_Prefecture_Kanto.html
E Hotel Kumagaya,360-0044,Saitama Prefecture,2-66 Yayoi Kumagaya,,$,http://www.tripadvisor.com/Hotel_Review-g298178-d1091074-Reviews-E_Hotel_Kumagaya-Kumagaya_Saitama_Prefecture_Kanto.html
Heritage Resort,360-0103,Saitama Prefecture,228 Oegawa Kumagaya,250,$$,http://www.tripadvisor.com/Hotel_Review-g298178-d1092692-Reviews-Heritage_Resort-Kumagaya_Saitama_Prefecture_Kanto.html
Business Ryokan Meijiya,360-0217,Saitama Prefecture,95-3 Kamine Kumagaya,,,http://www.tripadvisor.com/Hotel_Review-g298178-d1112989-Reviews-Business_Ryokan_Meijiya-Kumagaya_Saitama_Prefecture_Kanto.html
Kikuyoshi,360-0036,Saitama Prefecture,1-122 Sakuragicho Kumagaya,,$,http://www.tripadvisor.com/Hotel_Review-g298178-d1507850-Reviews-Kikuyoshi-Kumagaya_Saitama_Prefecture_Kanto.html
Kumagaya View Hotel,360-0033,Saitama Prefecture,1-74 Akebono-cho Kumagaya,,,http://www.tripadvisor.com/Hotel_Review-g298178-d1858550-Reviews-Kumagaya_View_Hotel-Kumagaya_Saitama_Prefecture_Kanto.html
Hotel Sunroute Kumagayaekimae,360-0036,Saitama Prefecture,1-100 Sakuragicho Kumagaya,,$$,http://www.tripadvisor.com/Hotel_Review-g298178-d5983237-Reviews-Hotel_Sunroute_Kumagayaekimae-Kumagaya_Saitama_Prefecture_Kanto.html
Toyoko Inn Saitama Toda koen eki nishiguchi,335-0023,Saitama Prefecture,5-2-5 Honcho Toda,,$,http://www.tripadvisor.com/Hotel_Review-g1021381-d1497103-Reviews-Toyoko_Inn_Saitama_Toda_koen_eki_nishiguchi-Toda_Saitama_Prefecture_Kanto.html
Hotel Kasukabe,344-0067,Saitama Prefecture,1-6-5 Chuo Kasukabe,,$,http://www.tripadvisor.com/Hotel_Review-g1021410-d1075286-Reviews-Hotel_Kasukabe-Kasukabe_Saitama_Prefecture_Kanto.html
Hotel Kasukabe Eminence,344-0051,Saitama Prefecture,3701-1 Uchimaki Kasukabe,,,http://www.tripadvisor.com/Hotel_Review-g1021410-d1090995-Reviews-Hotel_Kasukabe_Eminence-Kasukabe_Saitama_Prefecture_Kanto.html
Ryokan Tsukushi,344-0022,Saitama Prefecture,286 Ohata Kasukabe,,,http://www.tripadvisor.com/Hotel_Review-g1021410-d1114000-Reviews-Ryokan_Tsukushi-Kasukabe_Saitama_Prefecture_Kanto.html
Business Hotel Fujiya,344-0067,Saitama Prefecture,1-55-5 Chuo Kasukabe,,$,http://www.tripadvisor.com/Hotel_Review-g1021410-d1915070-Reviews-Business_Hotel_Fujiya-Kasukabe_Saitama_Prefecture_Kanto.html
Palace Hotel Omiya,330-0854,Saitama Prefecture,"1-7-5 Sakuragi-cho, Omiya-ku Saitama",204,$$,http://www.tripadvisor.com/Hotel_Review-g298180-d307611-Reviews-Palace_Hotel_Omiya-Saitama_Saitama_Prefecture_Kanto.html
Plaza Hotel Urawa,336-0031,Saitama Prefecture,1-1-1 Shikatebukuro Minami-ku Saitama,115,$,http://www.tripadvisor.com/Hotel_Review-g298180-d608064-Reviews-Plaza_Hotel_Urawa-Saitama_Saitama_Prefecture_Kanto.html
Super Hotel - Saitama Omiya,330-0854,Saitama Prefecture,"1-12-6 Sakuragicho, Omiya-ku Saitama",,$,http://www.tripadvisor.com/Hotel_Review-g298180-d1067168-Reviews-Super_Hotel_Saitama_Omiya-Saitama_Saitama_Prefecture_Kanto.html
Hotel New Saitama,336-0017,Saitama Prefecture,2-44-17 Minamiurawa Minami-ku Saitama,,$,http://www.tripadvisor.com/Hotel_Review-g298180-d1080702-Reviews-Hotel_New_Saitama-Saitama_Saitama_Prefecture_Kanto.html
Marroad Inn Omiya,330-0854,Saitama Prefecture,2-173 Sakuragicho Omiya-ku Saitama,251,$,http://www.tripadvisor.com/Hotel_Review-g298180-d1080704-Reviews-Marroad_Inn_Omiya-Saitama_Saitama_Prefecture_Kanto.html
Park Plaza Omiya,330-0845,Saitama Prefecture,1-119-1 Nakacho Omiya-ku Saitama,,$,http://www.tripadvisor.com/Hotel_Review-g298180-d1080707-Reviews-Park_Plaza_Omiya-Saitama_Saitama_Prefecture_Kanto.html
Rafre Saitama,330-0081,Saitama Prefecture,3-2 Shintoshin Chuo-ku Saitama,187,$$,http://www.tripadvisor.com/Hotel_Review-g298180-d1080709-Reviews-Rafre_Saitama-Saitama_Saitama_Prefecture_Kanto.html
Tokiwa Kaikan,330-0061,Saitama Prefecture,6-4-21 Tokiwa Urawa-ku Saitama,,$,http://www.tripadvisor.com/Hotel_Review-g298180-d1080711-Reviews-Tokiwa_Kaikan-Saitama_Saitama_Prefecture_Kanto.html
Urawa Royal Pines Hotel,330-0062,Saitama Prefecture,2-5-1 Nakacho Urawa-ku Saitama,196,$,http://www.tripadvisor.com/Hotel_Review-g298180-d1080713-Reviews-Urawa_Royal_Pines_Hotel-Saitama_Saitama_Prefecture_Kanto.html
Urawa Washington Hotel,330-0063,Saitama Prefecture,"2-1-19 Takasago, Urawa-ku Saitama",140,$,http://www.tripadvisor.com/Hotel_Review-g298180-d1080715-Reviews-Urawa_Washington_Hotel-Saitama_Saitama_Prefecture_Kanto.html
Business Hotel Green,330-0061,Saitama Prefecture,9-17-4Tokiwa Urawa-ku Saitama,,$,http://www.tripadvisor.com/Hotel_Review-g298180-d1091157-Reviews-Business_Hotel_Green-Saitama_Saitama_Prefecture_Kanto.html
Hotel Mein,330-0854,Saitama Prefecture,1-6-92 Sakuragi-cho Omiya-ku Saitama,,$,http://www.tripadvisor.com/Hotel_Review-g298180-d1091161-Reviews-Hotel_Mein-Saitama_Saitama_Prefecture_Kanto.html
Hotel Brillante Musashino,330-0081,Saitama Prefecture,2-2 Shintoshin Chuo-ku Saitama,65,$$,http://www.tripadvisor.com/Hotel_Review-g298180-d1091169-Reviews-Hotel_Brillante_Musashino-Saitama_Saitama_Prefecture_Kanto.html
Pioland Hotel,330-0802,Saitama Prefecture,1-35-2 Miya-cho Omiya-ku Saitama,,$,http://www.tripadvisor.com/Hotel_Review-g298180-d1091180-Reviews-Pioland_Hotel-Saitama_Saitama_Prefecture_Kanto.html
Ryokan Ikeda,330-0064,Saitama Prefecture,7-4-6 Kishi-cho Urawa-ku Saitama,,$$,http://www.tripadvisor.com/Hotel_Review-g298180-d1091185-Reviews-Ryokan_Ikeda-Saitama_Saitama_Prefecture_Kanto.html
Shindouyamaya,330-0804,Saitama Prefecture,3-110 Horinouchi-cho Omiya-ku Saitama,,$$,http://www.tripadvisor.com/Hotel_Review-g298180-d1091250-Reviews-Shindouyamaya-Saitama_Saitama_Prefecture_Kanto.html
Urawa Business Hotel,330-0056,Saitama Prefecture,11-1 Higashinaka-cho Urawa-ku Saitama,,,http://www.tripadvisor.com/Hotel_Review-g298180-d1091260-Reviews-Urawa_Business_Hotel-Saitama_Saitama_Prefecture_Kanto.html
Owl Hotel Omiya,330-0843,Saitama Prefecture,2-72 Kishiki-cho Omiya-ku Saitama,,$,http://www.tripadvisor.com/Hotel_Review-g298180-d1091265-Reviews-Owl_Hotel_Omiya-Saitama_Saitama_Prefecture_Kanto.html
Capsule Inn Omiya,330-0802,Saitama Prefecture,5-3-1 Miya-cho Omiya-ku Saitama,,$,http://www.tripadvisor.com/Hotel_Review-g298180-d1096169-Reviews-Capsule_Inn_Omiya-Saitama_Saitama_Prefecture_Kanto.html
Yono Daiichi Hotel,338-0004,Saitama Prefecture,"6-4-22 Honmachinishi, Chuoku Saitama",,$$,http://www.tripadvisor.com/Hotel_Review-g298180-d1114003-Reviews-Yono_Daiichi_Hotel-Saitama_Saitama_Prefecture_Kanto.html
Hotel Miura,339-0057,Saitama Prefecture,"4-1-8 Honcho, Iwatsukiku Saitama",,$,http://www.tripadvisor.com/Hotel_Review-g298180-d1114007-Reviews-Hotel_Miura-Saitama_Saitama_Prefecture_Kanto.html
Omiya Kokutai Kinenkaikan,330-0805,Saitama Prefecture,"1-4 Junocho, Omiyaku Saitama",,,http://www.tripadvisor.com/Hotel_Review-g298180-d1114014-Reviews-Omiya_Kokutai_Kinenkaikan-Saitama_Saitama_Prefecture_Kanto.html
Hotel Mets Urawa,330-0063,Saitama Prefecture,"1-16-7 Takasago, Urawaku Saitama",62,$,http://www.tripadvisor.com/Hotel_Review-g298180-d1114020-Reviews-Hotel_Mets_Urawa-Saitama_Saitama_Prefecture_Kanto.html
Higashiyama,330-0805,Saitama Prefecture,"2-25 Junocho, Omiyaku Saitama",,$$,http://www.tripadvisor.com/Hotel_Review-g298180-d1114052-Reviews-Higashiyama-Saitama_Saitama_Prefecture_Kanto.html
Toyoko Inn Saitamashintoshin,330-0843,Saitama Prefecture,"4-262-1 Kishikicho, Omiya-ku Saitama",,$,http://www.tripadvisor.com/Hotel_Review-g298180-d1497048-Reviews-Toyoko_Inn_Saitamashintoshin-Saitama_Saitama_Prefecture_Kanto.html
Shinpuso,330-0802,Saitama Prefecture,4-82 Miyacho Omiya-ku Saitama,,$,http://www.tripadvisor.com/Hotel_Review-g298180-d1507851-Reviews-Shinpuso-Saitama_Saitama_Prefecture_Kanto.html
Business Hotel Hosenkaku,330-0056,Saitama Prefecture,"26-17 Higashinakacho, Urawaku Saitama",,,http://www.tripadvisor.com/Hotel_Review-g298180-d1877870-Reviews-Business_Hotel_Hosenkaku-Saitama_Saitama_Prefecture_Kanto.html
Business Ryokan Sankoen,330-0803,Saitama Prefecture,"3-50 Takahanacho, Omiyaku Saitama",,$,http://www.tripadvisor.com/Hotel_Review-g298180-d1877872-Reviews-Business_Ryokan_Sankoen-Saitama_Saitama_Prefecture_Kanto.html
Besshonuma Kaikan,336-0021,Saitama Prefecture,"4-14-10 Bessho, Minamiku Saitama",,,http://www.tripadvisor.com/Hotel_Review-g298180-d1877879-Reviews-Besshonuma_Kaikan-Saitama_Saitama_Prefecture_Kanto.html
Tohan Ryokan,336-0024,Saitama Prefecture,3-2-6 Negishi Minami-ku Saitama,,,http://www.tripadvisor.com/Hotel_Review-g298180-d1909225-Reviews-Tohan_Ryokan-Saitama_Saitama_Prefecture_Kanto.html
Azumaya,339-0057 ,Saitama Prefecture,"6-1-15, Honcho, Iwatsuki-ku Saitama",,,http://www.tripadvisor.com/Hotel_Review-g298180-d1946103-Reviews-Azumaya-Saitama_Saitama_Prefecture_Kanto.html
Hotel Espoir,330-0854,Saitama Prefecture,"4-333-13 Sakuragicho, Omiya-ku Saitama",,$,http://www.tripadvisor.com/Hotel_Review-g298180-d2594367-Reviews-Hotel_Espoir-Saitama_Saitama_Prefecture_Kanto.html
Hotel Bell House,330-0063,Saitama Prefecture,"1-8-14 Takasago, Urawa-ku Saitama",,$,http://www.tripadvisor.com/Hotel_Review-g298180-d3644715-Reviews-Hotel_Bell_House-Saitama_Saitama_Prefecture_Kanto.html
Ofuro Cafe Utatane,331-0815,Saitama Prefecture,"4-179-3 Onaricho, Kita-ku Saitama",,$,http://www.tripadvisor.com/Hotel_Review-g298180-d5975808-Reviews-Ofuro_Cafe_Utatane-Saitama_Saitama_Prefecture_Kanto.html
Hotel Select Inn Saitama Moroyama,350-0451,Saitama Prefecture,"35-5 Moro Hongo, Moroyama-machi Saitama",,$,http://www.tripadvisor.com/Hotel_Review-g298180-d5985958-Reviews-Hotel_Select_Inn_Saitama_Moroyama-Saitama_Saitama_Prefecture_Kanto.html
Toyoko Inn Saitama Nishi-kawaguchi-eki Nishi-guchi,335-0003,Saitama Prefecture,3-22-8 Minamimachi Saitama,,$,http://www.tripadvisor.com/Hotel_Review-g298180-d6560879-Reviews-Toyoko_Inn_Saitama_Nishi_kawaguchi_eki_Nishi_guchi-Saitama_Saitama_Prefecture_Kanto.html
City Inn Kita Asaka,351-0034,Saitama Prefecture,1-5-5 Nishihara Asaka,,$,http://www.tripadvisor.com/Hotel_Review-g1021389-d1036803-Reviews-City_Inn_Kita_Asaka-Asaka_Saitama_Prefecture_Kanto.html
Asaka Daily Hotel,351-0006,Saitama Prefecture,2-2-5 Nakacho Asaka,,$,http://www.tripadvisor.com/Hotel_Review-g1021389-d1036812-Reviews-Asaka_Daily_Hotel-Asaka_Saitama_Prefecture_Kanto.html
Azuma,351-0011,Saitama Prefecture,2-6-9 Honcho Asaka,,$,http://www.tripadvisor.com/Hotel_Review-g1021389-d1872439-Reviews-Azuma-Asaka_Saitama_Prefecture_Kanto.html
Ohi City Hotel,356-0045,Saitama Prefecture,3-14-26 Turugaoka Fujimino,,,http://www.tripadvisor.com/Hotel_Review-g1021412-d1096153-Reviews-Ohi_City_Hotel-Fujimino_Saitama_Prefecture_Kanto.html
Daily Hotel Kami-Fukuoka Ekimaeten,356-0004,Saitama Prefecture,6-1-8 Kamifukuoka Fujimino,,$,http://www.tripadvisor.com/Hotel_Review-g1021412-d4340696-Reviews-Daily_Hotel_Kami_Fukuoka_Ekimaeten-Fujimino_Saitama_Prefecture_Kanto.html
Kintou Ryokan,366-0823,Saitama Prefecture,7-54 Motosumicho Fukaya,,$,http://www.tripadvisor.com/Hotel_Review-g651654-d1075273-Reviews-Kintou_Ryokan-Fukaya_Saitama_Prefecture_Kanto.html
Business Hotel Asahi,366-0033,Saitama Prefecture,67 Kokusaiji Fukaya,,,http://www.tripadvisor.com/Hotel_Review-g651654-d1075282-Reviews-Business_Hotel_Asahi-Fukaya_Saitama_Prefecture_Kanto.html
Chisan Inn Fukaya,366-0824,Saitama Prefecture,2-7-2 Nishijimacho Fukaya,,$,http://www.tripadvisor.com/Hotel_Review-g651654-d1080696-Reviews-Chisan_Inn_Fukaya-Fukaya_Saitama_Prefecture_Kanto.html
Business Hotel Aoba,366-0035,Saitama Prefecture,2139-1 Haragou Fukaya,,,http://www.tripadvisor.com/Hotel_Review-g651654-d1089172-Reviews-Business_Hotel_Aoba-Fukaya_Saitama_Prefecture_Kanto.html
Hotel Route Inn Fukaya Ekimae,366-0824,Saitama Prefecture,"3-6-1, Nishijima-cho Fukaya",,$,http://www.tripadvisor.com/Hotel_Review-g651654-d1089191-Reviews-Hotel_Route_Inn_Fukaya_Ekimae-Fukaya_Saitama_Prefecture_Kanto.html
Saitama Grand Hotel Fukaya,366-0824,Saitama Prefecture,1-1-13 Nishijima-chou Fukaya,56,$,http://www.tripadvisor.com/Hotel_Review-g651654-d1089197-Reviews-Saitama_Grand_Hotel_Fukaya-Fukaya_Saitama_Prefecture_Kanto.html
Chisan Hotel Okabe,369-0215,Saitama Prefecture,713 Imaizumi Fukaya,,$,http://www.tripadvisor.com/Hotel_Review-g651654-d1113158-Reviews-Chisan_Hotel_Okabe-Fukaya_Saitama_Prefecture_Kanto.html
Hotel Hanayu No Mori,366-0051,Saitama Prefecture,3-13-1 Kamisibacho Higashi Fukaya,,,http://www.tripadvisor.com/Hotel_Review-g651654-d3511298-Reviews-Hotel_Hanayu_No_Mori-Fukaya_Saitama_Prefecture_Kanto.html
Shiki Daily Hotel,353-0004,Saitama Prefecture,5-14-17 Honcho Shiki,65,$,http://www.tripadvisor.com/Hotel_Review-g1021390-d1075319-Reviews-Shiki_Daily_Hotel-Shiki_Saitama_Prefecture_Kanto.html
Honjo BS Hotel,367-0051,Saitama Prefecture,1-5-4 Honjo Honjo,,$,http://www.tripadvisor.com/Hotel_Review-g1021413-d1075281-Reviews-Honjo_BS_Hotel-Honjo_Saitama_Prefecture_Kanto.html
Hotel Honjo,367-0051,Saitama Prefecture,1-1-8 Honjo Honjo,,$,http://www.tripadvisor.com/Hotel_Review-g1021413-d1075283-Reviews-Hotel_Honjo-Honjo_Saitama_Prefecture_Kanto.html
Hotel Route Inn Honjo Ekiminami,367-0041,Saitama Prefecture,1-4-3 Ekinan Honjo,,$,http://www.tripadvisor.com/Hotel_Review-g1021413-d1075285-Reviews-Hotel_Route_Inn_Honjo_Ekiminami-Honjo_Saitama_Prefecture_Kanto.html
Business Hotel Ichibankan,367-0051,Saitama Prefecture,2-7-17 Honjo Honjo,,$,http://www.tripadvisor.com/Hotel_Review-g1021413-d1096156-Reviews-Business_Hotel_Ichibankan-Honjo_Saitama_Prefecture_Kanto.html
Saitama Grand Hotel Honjo,367-0041,Saitama Prefecture,2-2-1 Ekinan Honjo,90,$,http://www.tripadvisor.com/Hotel_Review-g1021413-d1096158-Reviews-Saitama_Grand_Hotel_Honjo-Honjo_Saitama_Prefecture_Kanto.html
Business Hotel Asahi Saitamaken Honjoshi,367-0051,Saitama Prefecture,2-2-6 Honjo Honjo,,$,http://www.tripadvisor.com/Hotel_Review-g1021413-d1113142-Reviews-Business_Hotel_Asahi_Saitamaken_Honjoshi-Honjo_Saitama_Prefecture_Kanto.html
Hotel Wakaizumi,367-0055,Saitama Prefecture,1-1-2 Wakaizumi Honjo,,,http://www.tripadvisor.com/Hotel_Review-g1021413-d1113153-Reviews-Hotel_Wakaizumi-Honjo_Saitama_Prefecture_Kanto.html
