Daiwa Roynet Hotel Mito,310-0015,Ibaraki Prefecture,1-7-44 Miyamachi Mito,215,$,http://www.tripadvisor.com/Hotel_Review-g298166-d1057492-Reviews-Daiwa_Roynet_Hotel_Mito-Mito_Ibaraki_Prefecture_Kanto.html
Mito Daiichi Hotel Annex,310-0805,Ibaraki Prefecture,2-3-23 Chuo Mito,,$,http://www.tripadvisor.com/Hotel_Review-g298166-d1057494-Reviews-Mito_Daiichi_Hotel_Annex-Mito_Ibaraki_Prefecture_Kanto.html
Hotel Arc Business,310-0803,Ibaraki Prefecture,2-5-28 Jonan Mito,,$,http://www.tripadvisor.com/Hotel_Review-g298166-d1057496-Reviews-Hotel_Arc_Business-Mito_Ibaraki_Prefecture_Kanto.html
APA Hotel Mito Eki Kita,310-0021,Ibaraki Prefecture,1-3-18 Minamimachi Mito,,$,http://www.tripadvisor.com/Hotel_Review-g298166-d1057502-Reviews-APA_Hotel_Mito_Eki_Kita-Mito_Ibaraki_Prefecture_Kanto.html
Mito Prince Hotel,310-0801,Ibaraki Prefecture,2-2-11 Sakuragawa Mito,159,$,http://www.tripadvisor.com/Hotel_Review-g298166-d1057503-Reviews-Mito_Prince_Hotel-Mito_Ibaraki_Prefecture_Kanto.html
Sannomaru Hotel,310-0011,Ibaraki Prefecture,2-1-1 Sannomaru Mito,,$,http://www.tripadvisor.com/Hotel_Review-g298166-d1057505-Reviews-Sannomaru_Hotel-Mito_Ibaraki_Prefecture_Kanto.html
Smile Hotel Mito,310-0801,Ibaraki Prefecture,1-5-6 Sakuragawa Mito,96,$,http://www.tripadvisor.com/Hotel_Review-g298166-d1057509-Reviews-Smile_Hotel_Mito-Mito_Ibaraki_Prefecture_Kanto.html
Michi no Yado,311-1133,Ibaraki Prefecture,1416 Kurisakicho Mito,,,http://www.tripadvisor.com/Hotel_Review-g298166-d1057521-Reviews-Michi_no_Yado-Mito_Ibaraki_Prefecture_Kanto.html
Mito River Side Hotel,310-0805,Ibaraki Prefecture,2-3-4 Chuo Mito,70,$,http://www.tripadvisor.com/Hotel_Review-g298166-d1057524-Reviews-Mito_River_Side_Hotel-Mito_Ibaraki_Prefecture_Kanto.html
Kairakuen Youth Hostel,310-0034,Ibaraki Prefecture,1-1-18 Midoricho Mito,,,http://www.tripadvisor.com/Hotel_Review-g298166-d1057529-Reviews-Kairakuen_Youth_Hostel-Mito_Ibaraki_Prefecture_Kanto.html
Family Lodge Hatagoya MIto Oaraiten,311-1121,Ibaraki Prefecture,3404 Shimadacho Mito,,$,http://www.tripadvisor.com/Hotel_Review-g298166-d1057532-Reviews-Family_Lodge_Hatagoya_MIto_Oaraiten-Mito_Ibaraki_Prefecture_Kanto.html
Mito Keisei Hotel,310-0011,Ibaraki Prefecture,1-4-73 Sannomaru Mito,52,$,http://www.tripadvisor.com/Hotel_Review-g298166-d1057537-Reviews-Mito_Keisei_Hotel-Mito_Ibaraki_Prefecture_Kanto.html
Hotel Lake View Mito,310-0015,Ibaraki Prefecture,1-6-1 Miyamachi Mito,43,,http://www.tripadvisor.com/Hotel_Review-g298166-d1057540-Reviews-Hotel_Lake_View_Mito-Mito_Ibaraki_Prefecture_Kanto.html
Hotel Terrace The Garden Mito,310-0015,Ibaraki Prefecture,1-7 Miyamachi Mito,120,$,http://www.tripadvisor.com/Hotel_Review-g298166-d1057543-Reviews-Hotel_Terrace_The_Garden_Mito-Mito_Ibaraki_Prefecture_Kanto.html
Mito Station Hotel,310-0801,Ibaraki Prefecture,1-1-6 Sakuragawa Mito,,$,http://www.tripadvisor.com/Hotel_Review-g298166-d1057544-Reviews-Mito_Station_Hotel-Mito_Ibaraki_Prefecture_Kanto.html
Hotel Kameya,310-0021,Ibaraki Prefecture,1-3-19 Minamimachi Mito,,,http://www.tripadvisor.com/Hotel_Review-g298166-d1057547-Reviews-Hotel_Kameya-Mito_Ibaraki_Prefecture_Kanto.html
Mito Daiichi Hotel Honkan,310-0021,Ibaraki Prefecture,3-2-39 Minamimachi Mito,,$,http://www.tripadvisor.com/Hotel_Review-g298166-d1057551-Reviews-Mito_Daiichi_Hotel_Honkan-Mito_Ibaraki_Prefecture_Kanto.html
Toyoko Inn Mitoeki Minamiguchi,310-0801,Ibaraki Prefecture,2-3-40 Sakuragawa Mito,216,$,http://www.tripadvisor.com/Hotel_Review-g298166-d1057554-Reviews-Toyoko_Inn_Mitoeki_Minamiguchi-Mito_Ibaraki_Prefecture_Kanto.html
Mimatsu Hotel,310-0015,Ibaraki Prefecture,2-4-26 Miyamachi Mito,,$,http://www.tripadvisor.com/Hotel_Review-g298166-d1057557-Reviews-Mimatsu_Hotel-Mito_Ibaraki_Prefecture_Kanto.html
Hotel New Seiko,310-0036,Ibaraki Prefecture,2-6-48 Shinso Mito,,$,http://www.tripadvisor.com/Hotel_Review-g298166-d1057566-Reviews-Hotel_New_Seiko-Mito_Ibaraki_Prefecture_Kanto.html
Hotel Satoh Mito,310-0021,Ibaraki Prefecture,3-4-50 Minamimachi Mito,,$,http://www.tripadvisor.com/Hotel_Review-g298166-d1062804-Reviews-Hotel_Satoh_Mito-Mito_Ibaraki_Prefecture_Kanto.html
Court Hotel Mito,310-0803,Ibaraki Prefecture,2-8-22 Jonan Mito,236,$,http://www.tripadvisor.com/Hotel_Review-g298166-d1075232-Reviews-Court_Hotel_Mito-Mito_Ibaraki_Prefecture_Kanto.html
Business Hotel Kamoshita,310-0011,Ibaraki Prefecture,2-1-29 Sannomaru Mito,,$,http://www.tripadvisor.com/Hotel_Review-g298166-d1086601-Reviews-Business_Hotel_Kamoshita-Mito_Ibaraki_Prefecture_Kanto.html
Yamashiroya Ryokan,310-0815 ,Ibaraki Prefecture,2-13-45 Honmachi Mito,,,http://www.tripadvisor.com/Hotel_Review-g298166-d1086613-Reviews-Yamashiroya_Ryokan-Mito_Ibaraki_Prefecture_Kanto.html
Super Hotel Mito,310-0026 ,Ibaraki Prefecture,3-7-24 Izumicho Mito,,$,http://www.tripadvisor.com/Hotel_Review-g298166-d1086620-Reviews-Super_Hotel_Mito-Mito_Ibaraki_Prefecture_Kanto.html
Hotel Route Inn Mitokenchomae,310-0851,Ibaraki Prefecture,1953-1 Senbacho Mito,243,$,http://www.tripadvisor.com/Hotel_Review-g298166-d1114899-Reviews-Hotel_Route_Inn_Mitokenchomae-Mito_Ibaraki_Prefecture_Kanto.html
Ryokan Umemoto,310-0803,Ibaraki Prefecture,2-9-10 Jonan Mito,,$,http://www.tripadvisor.com/Hotel_Review-g298166-d1909183-Reviews-Ryokan_Umemoto-Mito_Ibaraki_Prefecture_Kanto.html
Yusenso,319-0316,Ibaraki Prefecture,1105 Miyucho Mito,,,http://www.tripadvisor.com/Hotel_Review-g298166-d1957623-Reviews-Yusenso-Mito_Ibaraki_Prefecture_Kanto.html
Hotel The Westhills Mito,310-0031,Ibaraki Prefecture,1-2-1 Daikumachi Mito,161,$,http://www.tripadvisor.com/Hotel_Review-g298166-d4261387-Reviews-Hotel_The_Westhills_Mito-Mito_Ibaraki_Prefecture_Kanto.html
Nakanoya Ryokan,311-0506,Ibaraki Prefecture,1404 Orihashicho Hitachiota,,$,http://www.tripadvisor.com/Hotel_Review-g1021212-d1058953-Reviews-Nakanoya_Ryokan-Hitachiota_Ibaraki_Prefecture_Kanto.html
Gokurakuso,313-0033,Ibaraki Prefecture,751 Omecho Hitachiota,,,http://www.tripadvisor.com/Hotel_Review-g1021212-d1058954-Reviews-Gokurakuso-Hitachiota_Ibaraki_Prefecture_Kanto.html
Choshiya Ryokan,313-0056,Ibaraki Prefecture,2339 Nishiichicho Hitachiota,,$,http://www.tripadvisor.com/Hotel_Review-g1021212-d1058957-Reviews-Choshiya_Ryokan-Hitachiota_Ibaraki_Prefecture_Kanto.html
Kuji,313-0112,Ibaraki Prefecture,1398 Iwatecho Hitachiota,,,http://www.tripadvisor.com/Hotel_Review-g1021212-d1058963-Reviews-Kuji-Hitachiota_Ibaraki_Prefecture_Kanto.html
Business Hotel Shiobara,313-0016,Ibaraki Prefecture,2923 Kanaicho Hitachiota,13,$,http://www.tripadvisor.com/Hotel_Review-g1021212-d1058968-Reviews-Business_Hotel_Shiobara-Hitachiota_Ibaraki_Prefecture_Kanto.html
Tokyoan,313-0005,Ibaraki Prefecture,2462 Sakaecho Hitachiota,,,http://www.tripadvisor.com/Hotel_Review-g1021212-d1058977-Reviews-Tokyoan-Hitachiota_Ibaraki_Prefecture_Kanto.html
Mandaraji Ryokan,313-0007,Ibaraki Prefecture,330 Arajukucho Hitachiota,,,http://www.tripadvisor.com/Hotel_Review-g1021212-d1075210-Reviews-Mandaraji_Ryokan-Hitachiota_Ibaraki_Prefecture_Kanto.html
Business Hotel Takakura,313-0013,Ibaraki Prefecture,856 Yamashitacho Hitachiota,,$,http://www.tripadvisor.com/Hotel_Review-g1021212-d1086532-Reviews-Business_Hotel_Takakura-Hitachiota_Ibaraki_Prefecture_Kanto.html
Tokiwaji,313-0008,Ibaraki Prefecture,1800 Mashiicho Hitachiota,,$$,http://www.tripadvisor.com/Hotel_Review-g1021212-d1114846-Reviews-Tokiwaji-Hitachiota_Ibaraki_Prefecture_Kanto.html
Yamadaya Ryokan,311-0506,Ibaraki Prefecture,1409 Orihashicho Hitachiota,,$$,http://www.tripadvisor.com/Hotel_Review-g1021212-d1506815-Reviews-Yamadaya_Ryokan-Hitachiota_Ibaraki_Prefecture_Kanto.html
Shin Seizansou Country Club,313-0002,Ibaraki Prefecture,1063 Shimookadocho _ Hitachiota,,,http://www.tripadvisor.com/Hotel_Review-g1021212-d2588871-Reviews-Shin_Seizansou_Country_Club-Hitachiota_Ibaraki_Prefecture_Kanto.html
St. Fields Golf Club,313-0104,Ibaraki Prefecture,2399 Kamitoshikazucho Hitachiota,,,http://www.tripadvisor.com/Hotel_Review-g1021212-d6496926-Reviews-St_Fields_Golf_Club-Hitachiota_Ibaraki_Prefecture_Kanto.html
Kasumigaura Garden Hotel,311-3505,Ibaraki Prefecture,1812 Hama Namegata,,$,http://www.tripadvisor.com/Hotel_Review-g1021229-d1057103-Reviews-Kasumigaura_Garden_Hotel-Namegata_Ibaraki_Prefecture_Kanto.html
Hanjo Bekkan,311-1712,Ibaraki Prefecture,1249-1 Hanjo Namegata,,,http://www.tripadvisor.com/Hotel_Review-g1021229-d1057107-Reviews-Hanjo_Bekkan-Namegata_Ibaraki_Prefecture_Kanto.html
Kitaurakohanso,311-1704,Ibaraki Prefecture,3969 Yamada Namegata,,,http://www.tripadvisor.com/Hotel_Review-g1021229-d1057113-Reviews-Kitaurakohanso-Namegata_Ibaraki_Prefecture_Kanto.html
Kitaura Park Hotel Uofuku,311-1704,Ibaraki Prefecture,2856-1 Yamada Namegata,,$,http://www.tripadvisor.com/Hotel_Review-g1021229-d1057115-Reviews-Kitaura_Park_Hotel_Uofuku-Namegata_Ibaraki_Prefecture_Kanto.html
Kogetsu,311-3832,Ibaraki Prefecture,194 Aso Namegata,10,,http://www.tripadvisor.com/Hotel_Review-g1021229-d1530220-Reviews-Kogetsu-Namegata_Ibaraki_Prefecture_Kanto.html
Okura Frontier Hotel Tsukuba Epochal,305-0032,Ibaraki Prefecture,2-20-1 Takezono Tsukuba,174,$,http://www.tripadvisor.com/Hotel_Review-g298167-d301719-Reviews-Okura_Frontier_Hotel_Tsukuba_Epochal-Tsukuba_Ibaraki_Prefecture_Kanto.html
Okura Frontier Hotel Tsukuba,305-0031,Ibaraki Prefecture,1-1364-1 Azuma Tsukuba,164,$,http://www.tripadvisor.com/Hotel_Review-g298167-d301720-Reviews-Okura_Frontier_Hotel_Tsukuba-Tsukuba_Ibaraki_Prefecture_Kanto.html
Tsukuba Sky Hotel,305-0034,Ibaraki Prefecture,283-1 Onozaki Tsukuba,76,$,http://www.tripadvisor.com/Hotel_Review-g298167-d628240-Reviews-Tsukuba_Sky_Hotel-Tsukuba_Ibaraki_Prefecture_Kanto.html
Tsukuba Daily Inn,305-0047,Ibaraki Prefecture,1-12-4 Sengen Tsukuba,90,$,http://www.tripadvisor.com/Hotel_Review-g298167-d628241-Reviews-Tsukuba_Daily_Inn-Tsukuba_Ibaraki_Prefecture_Kanto.html
Edoya,300-4352,Ibaraki Prefecture,728 Tsukuba Tsukuba,,$$,http://www.tripadvisor.com/Hotel_Review-g298167-d1056990-Reviews-Edoya-Tsukuba_Ibaraki_Prefecture_Kanto.html
Hotel Route Tsukuba,305-0025,Ibaraki Prefecture,1145-3 Hanamuro Tsukuba,78,$,http://www.tripadvisor.com/Hotel_Review-g298167-d1056996-Reviews-Hotel_Route_Tsukuba-Tsukuba_Ibaraki_Prefecture_Kanto.html
Hotel Toko,300-2635,Ibaraki Prefecture,3-7-7 Tokodai Tsukuba,36,$$,http://www.tripadvisor.com/Hotel_Review-g298167-d1057001-Reviews-Hotel_Toko-Tsukuba_Ibaraki_Prefecture_Kanto.html
Hotel New Umeya,305-0861,Ibaraki Prefecture,5650-1 Yatabe Tsukuba,,$,http://www.tripadvisor.com/Hotel_Review-g298167-d1057003-Reviews-Hotel_New_Umeya-Tsukuba_Ibaraki_Prefecture_Kanto.html
Hotel Lake Side Tsukuba,300-1273,Ibaraki Prefecture,708-1 Shimoiwasaki Tsukuba,,$$,http://www.tripadvisor.com/Hotel_Review-g298167-d1057006-Reviews-Hotel_Lake_Side_Tsukuba-Tsukuba_Ibaraki_Prefecture_Kanto.html
Keisei Hotel,300-4352,Ibaraki Prefecture,1 Tsukuba Tsukuba,,$,http://www.tripadvisor.com/Hotel_Review-g298167-d1057009-Reviews-Keisei_Hotel-Tsukuba_Ibaraki_Prefecture_Kanto.html
Hotel New Taka,305-0045,Ibaraki Prefecture,2-1-19 Umezono Tsukuba,,,http://www.tripadvisor.com/Hotel_Review-g298167-d1057014-Reviews-Hotel_New_Taka-Tsukuba_Ibaraki_Prefecture_Kanto.html
Urban Hotel,300-3257,Ibaraki Prefecture,2-1-2 Tsukuho Tsukuba,80,$,http://www.tripadvisor.com/Hotel_Review-g298167-d1057017-Reviews-Urban_Hotel-Tsukuba_Ibaraki_Prefecture_Kanto.html
Furusato,305-0023,Ibaraki Prefecture,1763 Uenomuro Tsukuba,,,http://www.tripadvisor.com/Hotel_Review-g298167-d1057019-Reviews-Furusato-Tsukuba_Ibaraki_Prefecture_Kanto.html
Ichibo,300-4352,Ibaraki Prefecture,64-2 Tsukuba Tsukuba,,$$,http://www.tripadvisor.com/Hotel_Review-g298167-d1057022-Reviews-Ichibo-Tsukuba_Ibaraki_Prefecture_Kanto.html
Woody Hotel Suwa,305-0854,Ibaraki Prefecture,436-7 Kamiyokoba Tsukuba,76,$,http://www.tripadvisor.com/Hotel_Review-g298167-d1057025-Reviews-Woody_Hotel_Suwa-Tsukuba_Ibaraki_Prefecture_Kanto.html
Tsukuba Grand Hotel,300-4352,Ibaraki Prefecture,1050-1 Tsukuba Tsukuba,,$$$,http://www.tripadvisor.com/Hotel_Review-g298167-d1057027-Reviews-Tsukuba_Grand_Hotel-Tsukuba_Ibaraki_Prefecture_Kanto.html
Hotel Best Land,305-0817,Ibaraki Prefecture,D17-3 Kenkyugakuen Tsukuba,109,$,http://www.tripadvisor.com/Hotel_Review-g298167-d1057052-Reviews-Hotel_Best_Land-Tsukuba_Ibaraki_Prefecture_Kanto.html
Aokiya,300-4352,Ibaraki Prefecture,753-1 Tsukuba Tsukuba,,$$,http://www.tripadvisor.com/Hotel_Review-g298167-d1057054-Reviews-Aokiya-Tsukuba_Ibaraki_Prefecture_Kanto.html
Hotel Tsukuba Hills,305-0033,Ibaraki Prefecture,8-7 Higashiarai Tsukuba,,$,http://www.tripadvisor.com/Hotel_Review-g298167-d1057057-Reviews-Hotel_Tsukuba_Hills-Tsukuba_Ibaraki_Prefecture_Kanto.html
Hotel Globe Town,305-0834,Ibaraki Prefecture,302 Teshirogi Tsukuba,88,,http://www.tripadvisor.com/Hotel_Review-g298167-d1057061-Reviews-Hotel_Globe_Town-Tsukuba_Ibaraki_Prefecture_Kanto.html
Kazuki Ryokan,300-4231,Ibaraki Prefecture,4372-7 Hojo Tsukuba,,$,http://www.tripadvisor.com/Hotel_Review-g298167-d1057065-Reviews-Kazuki_Ryokan-Tsukuba_Ibaraki_Prefecture_Kanto.html
Hitachino,300-4211,Ibaraki Prefecture,2103-5 Usui Tsukuba,,,http://www.tripadvisor.com/Hotel_Review-g298167-d1057078-Reviews-Hitachino-Tsukuba_Ibaraki_Prefecture_Kanto.html
Hotel New Takahashi Takezonoten,305-0032,Ibaraki Prefecture,2-10-3 Takezono Tsukuba,,$,http://www.tripadvisor.com/Hotel_Review-g298167-d1057082-Reviews-Hotel_New_Takahashi_Takezonoten-Tsukuba_Ibaraki_Prefecture_Kanto.html
Hotel Matsushima,305-0034,Ibaraki Prefecture,35 Onozaki Tsukuba,,$,http://www.tripadvisor.com/Hotel_Review-g298167-d1075247-Reviews-Hotel_Matsushima-Tsukuba_Ibaraki_Prefecture_Kanto.html
Hotel New Takahashi in Kouyadai,305-0074,Ibaraki Prefecture,3-18-5 Koyadai Tsukuba,,$,http://www.tripadvisor.com/Hotel_Review-g298167-d1075249-Reviews-Hotel_New_Takahashi_in_Kouyadai-Tsukuba_Ibaraki_Prefecture_Kanto.html
Hotel Grand Shinonome,305-0034,Ibaraki Prefecture,488-1 Onozaki Tsukuba,,$,http://www.tripadvisor.com/Hotel_Review-g298167-d1086888-Reviews-Hotel_Grand_Shinonome-Tsukuba_Ibaraki_Prefecture_Kanto.html
Hotel Sankyu,305-0034,Ibaraki Prefecture,1 Onozaki Tsukuba,,$,http://www.tripadvisor.com/Hotel_Review-g298167-d1087026-Reviews-Hotel_Sankyu-Tsukuba_Ibaraki_Prefecture_Kanto.html
Central Hotel,305-0035,Ibaraki Prefecture,2-14-4 Matsushiro Tsukuba,,,http://www.tripadvisor.com/Hotel_Review-g298167-d1087035-Reviews-Central_Hotel-Tsukuba_Ibaraki_Prefecture_Kanto.html
Tsukuba Maruni Hotel,305-0051,Ibaraki Prefecture,3-24-12 Ninomiya Tsukuba,,$,http://www.tripadvisor.com/Hotel_Review-g298167-d1087040-Reviews-Tsukuba_Maruni_Hotel-Tsukuba_Ibaraki_Prefecture_Kanto.html
Tsukuba Onsen Hotel,300-4352 ,Ibaraki Prefecture,395 Tsukuba Tsukuba,,$$,http://www.tripadvisor.com/Hotel_Review-g298167-d1139360-Reviews-Tsukuba_Onsen_Hotel-Tsukuba_Ibaraki_Prefecture_Kanto.html
Daiwa Roynet Hotel Tsukuba,305-0031,Ibaraki Prefecture,1-5-7 Azuma Tsukuba,240,$,http://www.tripadvisor.com/Hotel_Review-g298167-d1426154-Reviews-Daiwa_Roynet_Hotel_Tsukuba-Tsukuba_Ibaraki_Prefecture_Kanto.html
Toyoko Inn Tsukuba Express Kenkyugakuen-eki Kita-guchi,305-0817,Ibaraki Prefecture,"7 D3 Town Districts, Kenkyugakuen Tsukuba",,$,http://www.tripadvisor.com/Hotel_Review-g298167-d1863813-Reviews-Toyoko_Inn_Tsukuba_Express_Kenkyugakuen_eki_Kita_guchi-Tsukuba_Ibaraki_Prefecture_Kant.html
Hotel Mark-1 Tsukuba,305-0817,Ibaraki Prefecture,D3 5 Kenkyugakuen Tsukuba,161,$,http://www.tripadvisor.com/Hotel_Review-g298167-d1909184-Reviews-Hotel_Mark_1_Tsukuba-Tsukuba_Ibaraki_Prefecture_Kanto.html
Business Hotel Vingt Cinq Ans,318-0002,Ibaraki Prefecture,387-12 Takado Takahagi,,$,http://www.tripadvisor.com/Hotel_Review-g1021213-d1086737-Reviews-Business_Hotel_Vingt_Cinq_Ans-Takahagi_Ibaraki_Prefecture_Kanto.html
Central Hotel Takahagi,318-0003,Ibaraki Prefecture,1473 Shimotezuna Takahagi,,$,http://www.tripadvisor.com/Hotel_Review-g1021213-d1105541-Reviews-Central_Hotel_Takahagi-Takahagi_Ibaraki_Prefecture_Kanto.html
Shirokiya Ryokan,318-0033,Ibaraki Prefecture,1-89 Honcho Takahagi,,,http://www.tripadvisor.com/Hotel_Review-g1021213-d1114901-Reviews-Shirokiya_Ryokan-Takahagi_Ibaraki_Prefecture_Kanto.html
Yamanoyu,318-0004,Ibaraki Prefecture,3028 Kamitezuna Takahagi,,,http://www.tripadvisor.com/Hotel_Review-g1021213-d1858523-Reviews-Yamanoyu-Takahagi_Ibaraki_Prefecture_Kanto.html
Izumiya,318-0002,Ibaraki Prefecture,306-2 Takado Takahagi,,,http://www.tripadvisor.com/Hotel_Review-g1021213-d1914932-Reviews-Izumiya-Takahagi_Ibaraki_Prefecture_Kanto.html
Hotel Hoyu,318-0001 ,Ibaraki Prefecture,1268-3 Akahama Takahagi,,,http://www.tripadvisor.com/Hotel_Review-g1021213-d2025095-Reviews-Hotel_Hoyu-Takahagi_Ibaraki_Prefecture_Kanto.html
Takahagi Hotel Crest,318-0031,Ibaraki Prefecture,2-25 Kasugacho Takahagi,,,http://www.tripadvisor.com/Hotel_Review-g1021213-d2315975-Reviews-Takahagi_Hotel_Crest-Takahagi_Ibaraki_Prefecture_Kanto.html
Hotel Sansui,306-0033,Ibaraki Prefecture,1-8-32 Chuocho Koga,,$,http://www.tripadvisor.com/Hotel_Review-g1021230-d1057306-Reviews-Hotel_Sansui-Koga_Ibaraki_Prefecture_Kanto.html
Suginoi,306-0233,Ibaraki Prefecture,504 Nishiushigaya Koga,,,http://www.tripadvisor.com/Hotel_Review-g1021230-d1057307-Reviews-Suginoi-Koga_Ibaraki_Prefecture_Kanto.html
Hotel Sunshine,306-0012,Ibaraki Prefecture,1-13-26 Asahicho Koga,,$,http://www.tripadvisor.com/Hotel_Review-g1021230-d1057308-Reviews-Hotel_Sunshine-Koga_Ibaraki_Prefecture_Kanto.html
Hotel Ark21 Koga,306-0011,Ibaraki Prefecture,2-19-36 Higashi Koga,,$,http://www.tripadvisor.com/Hotel_Review-g1021230-d1057311-Reviews-Hotel_Ark21_Koga-Koga_Ibaraki_Prefecture_Kanto.html
Koga Green Hotel,306-0011,Ibaraki Prefecture,1-13-2 Higashi Koga,,,http://www.tripadvisor.com/Hotel_Review-g1021230-d1057312-Reviews-Koga_Green_Hotel-Koga_Ibaraki_Prefecture_Kanto.html
Hotel Route-Inn Kogaekimae,306-0011,Ibaraki Prefecture,1-12-7 Higashi Koga,153,$,http://www.tripadvisor.com/Hotel_Review-g1021230-d1057314-Reviews-Hotel_Route_Inn_Kogaekimae-Koga_Ibaraki_Prefecture_Kanto.html
Wakamatsu Ryokan,306-0022,Ibaraki Prefecture,1-5-29 Yokoyamacho Koga,,$,http://www.tripadvisor.com/Hotel_Review-g1021230-d1057317-Reviews-Wakamatsu_Ryokan-Koga_Ibaraki_Prefecture_Kanto.html
Otani Ryokan,306-0101,Ibaraki Prefecture,2369-2 Osaki Koga,,,http://www.tripadvisor.com/Hotel_Review-g1021230-d1057321-Reviews-Otani_Ryokan-Koga_Ibaraki_Prefecture_Kanto.html
Koga Central Hotel,306-0011,Ibaraki Prefecture,1-6-30 Higashi Koga,,$,http://www.tripadvisor.com/Hotel_Review-g1021230-d1858524-Reviews-Koga_Central_Hotel-Koga_Ibaraki_Prefecture_Kanto.html
Hotel Tsugaya,306-0023,Ibaraki Prefecture,2-1-8 Honcho Koga,,,http://www.tripadvisor.com/Hotel_Review-g1021230-d2584370-Reviews-Hotel_Tsugaya-Koga_Ibaraki_Prefecture_Kanto.html
Ushiku City Hotel,300-1221,Ibaraki Prefecture,885-1 Ushikucho Ushiku,,$,http://www.tripadvisor.com/Hotel_Review-g303153-d1056978-Reviews-Ushiku_City_Hotel-Ushiku_Ibaraki_Prefecture_Kanto.html
Ushiku City Hotel Annex,300-1221,Ibaraki Prefecture,954-1 Ushikucho Ushiku,44,$,http://www.tripadvisor.com/Hotel_Review-g303153-d1056982-Reviews-Ushiku_City_Hotel_Annex-Ushiku_Ibaraki_Prefecture_Kanto.html
Grandir,300-1237,Ibaraki Prefecture,3-10-20 Tagu Ushiku,,$,http://www.tripadvisor.com/Hotel_Review-g303153-d1056985-Reviews-Grandir-Ushiku_Ibaraki_Prefecture_Kanto.html
Onoya Ryokan,300-1206,Ibaraki Prefecture,3-29-19 Hitachinonishi Ushiku,,,http://www.tripadvisor.com/Hotel_Review-g303153-d2307728-Reviews-Onoya_Ryokan-Ushiku_Ibaraki_Prefecture_Kanto.html
