Sun Plus Yutaka,598-0063,Osaka Prefecture,3-3-4 Minato Izumisano,83,$,http://www.tripadvisor.com/Hotel_Review-g298200-d1094532-Reviews-Sun_Plus_Yutaka-Izumisano_Osaka_Prefecture_Kinki.html
Inunakisan Ikoinoie,598-0023 ,Osaka Prefecture,7 Ogi Izumisano,,$,http://www.tripadvisor.com/Hotel_Review-g298200-d1109558-Reviews-Inunakisan_Ikoinoie-Izumisano_Osaka_Prefecture_Kinki.html
Mimatsuso,598-0011,Osaka Prefecture,1-4-30 Takamatsukita Izumisano,,$,http://www.tripadvisor.com/Hotel_Review-g298200-d1132530-Reviews-Mimatsuso-Izumisano_Osaka_Prefecture_Kinki.html
Tsuwaya,598-0044,Osaka Prefecture,2-7-34 Kasamatsu Izumisano,,$,http://www.tripadvisor.com/Hotel_Review-g298200-d1132531-Reviews-Tsuwaya-Izumisano_Osaka_Prefecture_Kinki.html
Fudoguchikan,598-0023,Osaka Prefecture,7 Ogi Izumisano,,$$$,http://www.tripadvisor.com/Hotel_Review-g298200-d1872349-Reviews-Fudoguchikan-Izumisano_Osaka_Prefecture_Kinki.html
Minamitei,598-0023,Osaka Prefecture,2236 Ogi Izumisano,,$$$,http://www.tripadvisor.com/Hotel_Review-g298200-d2537098-Reviews-Minamitei-Izumisano_Osaka_Prefecture_Kinki.html
Hirakata Sun Plaza Hotel,573-0032,Osaka Prefecture,11-11 Okahigashicho Hirakata,74,$,http://www.tripadvisor.com/Hotel_Review-g1023515-d1094523-Reviews-Hirakata_Sun_Plaza_Hotel-Hirakata_Osaka_Prefecture_Kinki.html
Grand Blue,573-0031,Osaka Prefecture,2-10 Okahonmachi Hirakata,,$,http://www.tripadvisor.com/Hotel_Review-g1023515-d1866180-Reviews-Grand_Blue-Hirakata_Osaka_Prefecture_Kinki.html
City Hotel Stage Takaishi,592-0011,Osaka Prefecture,1-19-20 Kamo Takaishi,,$,http://www.tripadvisor.com/Hotel_Review-g1023534-d1094531-Reviews-City_Hotel_Stage_Takaishi-Takaishi_Osaka_Prefecture_Kinki.html
Osaka International Youth Hostel,592-0002,Osaka Prefecture,1-5 Hagoromo Koencho Takaishi,,$,http://www.tripadvisor.com/Hotel_Review-g1023534-d1118356-Reviews-Osaka_International_Youth_Hostel-Takaishi_Osaka_Prefecture_Kinki.html
Comfort Hotel Osaka Shinsaibashi,542-0083,Osaka Prefecture,1-15-15 Higashi-Shinsaibashi Chuo-ku Osaka,198,$,http://www.tripadvisor.com/Hotel_Review-g298566-d299468-Reviews-Comfort_Hotel_Osaka_Shinsaibashi-Osaka_Osaka_Prefecture_Kinki.html
New Otani Hotel Osaka,540-8578,Osaka Prefecture,1-4-1 Chuo-ku Shiromi Osaka,525,$$,http://www.tripadvisor.com/Hotel_Review-g298566-d301282-Reviews-New_Otani_Hotel_Osaka-Osaka_Osaka_Prefecture_Kinki.html
Swissotel Nankai Osaka,542-0076,Osaka Prefecture,"1-60 Namba 5-chome, Chuo-ku Osaka",548,$$,http://www.tripadvisor.com/Hotel_Review-g298566-d301569-Reviews-Swissotel_Nankai_Osaka-Osaka_Osaka_Prefecture_Kinki.html
The Westin Osaka,531-0076,Osaka Prefecture,"1-1-20 Oyodonaka, Kita-ku Osaka",304,$$,http://www.tripadvisor.com/Hotel_Review-g298566-d301788-Reviews-The_Westin_Osaka-Osaka_Osaka_Prefecture_Kinki.html
The Ritz-Carlton Osaka,530-0001,Osaka Prefecture,"2-5-25 Umeda, Kita-ku Osaka",292,$$$,http://www.tripadvisor.com/Hotel_Review-g298566-d302242-Reviews-The_Ritz_Carlton_Osaka-Osaka_Osaka_Prefecture_Kinki.html
Hotel New Hankyu Osaka,530-8310,Osaka Prefecture,"1-1-35 Shibata, Kita-ku Osaka",922,$,http://www.tripadvisor.com/Hotel_Review-g298566-d302282-Reviews-Hotel_New_Hankyu_Osaka-Osaka_Osaka_Prefecture_Kinki.html
Hotel Nikko Osaka,542-0086,Osaka Prefecture,"1-3-3 Nishi-Shinsaibashi, Chuo-ku Osaka",635,$$,http://www.tripadvisor.com/Hotel_Review-g298566-d302313-Reviews-Hotel_Nikko_Osaka-Osaka_Osaka_Prefecture_Kinki.html
RIHGA Nakanoshima Inn,550-0002,Osaka Prefecture,1-13-10 Edobori Nishi-ku Osaka,340,$,http://www.tripadvisor.com/Hotel_Review-g298566-d302406-Reviews-RIHGA_Nakanoshima_Inn-Osaka_Osaka_Prefecture_Kinki.html
RIHGA Royal Hotel Osaka, 530-0005,Osaka Prefecture,"5-3-68 Nakanoshima, Kita-ku Osaka",974,$,http://www.tripadvisor.com/Hotel_Review-g298566-d302408-Reviews-RIHGA_Royal_Hotel_Osaka-Osaka_Osaka_Prefecture_Kinki.html
Imperial Hotel Osaka,530-0042,Osaka Prefecture,"8-50 Temmabashi 1-chome, Kita-ku Osaka",381,$$,http://www.tripadvisor.com/Hotel_Review-g298566-d302431-Reviews-Imperial_Hotel_Osaka-Osaka_Osaka_Prefecture_Kinki.html
Chisun Hotel Shin-Osaka,532-0011,Osaka Prefecture,"6-2-19 Nishi Nakajima, Yodogawa-ku Osaka",399,$,http://www.tripadvisor.com/Hotel_Review-g298566-d302756-Reviews-Chisun_Hotel_Shin_Osaka-Osaka_Osaka_Prefecture_Kinki.html
Daiwa Roynet Hotel Yotsubashi,550-0013,Osaka Prefecture,"1-10-12 Shin-machi, Nishi-ku Osaka",151,$,http://www.tripadvisor.com/Hotel_Review-g298566-d302760-Reviews-Daiwa_Roynet_Hotel_Yotsubashi-Osaka_Osaka_Prefecture_Kinki.html
ANA Crowne Plaza Osaka,530-0004,Osaka Prefecture,"1-3-1 Dojimahama , Kita-ku Osaka",478,$$,http://www.tripadvisor.com/Hotel_Review-g298566-d307417-Reviews-ANA_Crowne_Plaza_Osaka-Osaka_Osaka_Prefecture_Kinki.html
Hotel Granvia Osaka,530-0001,Osaka Prefecture,3-1-1 Umeda Kita-ku Osaka,716,$$,http://www.tripadvisor.com/Hotel_Review-g298566-d307421-Reviews-Hotel_Granvia_Osaka-Osaka_Osaka_Prefecture_Kinki.html
Hilton Osaka,530-0001,Osaka Prefecture,"1-8-8 Umeda, Kita-ku Osaka",525,$$$,http://www.tripadvisor.com/Hotel_Review-g298566-d307425-Reviews-Hilton_Osaka-Osaka_Osaka_Prefecture_Kinki.html
Hotel Hankyu International,530-0013,Osaka Prefecture,"19-19 Chayamachi, Kita-ku Osaka",168,$$,http://www.tripadvisor.com/Hotel_Review-g298566-d307436-Reviews-Hotel_Hankyu_International-Osaka_Osaka_Prefecture_Kinki.html
Hyatt Regency Osaka,559-0034,Osaka Prefecture,"1-13-11 Nanko-Kita, Suminoe-ku Osaka",480,$$,http://www.tripadvisor.com/Hotel_Review-g298566-d307633-Reviews-Hyatt_Regency_Osaka-Osaka_Osaka_Prefecture_Kinki.html
Sheraton Miyako Hotel Osaka,543-0001 ,Osaka Prefecture,"6-1-55 Uehonmachi, Tennoji-ku Osaka",575,$$,http://www.tripadvisor.com/Hotel_Review-g298566-d308009-Reviews-Sheraton_Miyako_Hotel_Osaka-Osaka_Osaka_Prefecture_Kinki.html
Ebisuso,556-0004,Osaka Prefecture,"1-7-33 Naniwa-ku Nipponbashi-nishi, Osaka",,,http://www.tripadvisor.com/Hotel_Review-g298566-d310198-Reviews-Ebisuso-Osaka_Osaka_Prefecture_Kinki.html
Namba Oriental Hotel,542-0074 ,Osaka Prefecture,"2-8-17 Sennichi-mae, Chuo-ku Osaka",257,$$,http://www.tripadvisor.com/Hotel_Review-g298566-d310279-Reviews-Namba_Oriental_Hotel-Osaka_Osaka_Prefecture_Kinki.html
Osaka Daiichi Hotel,530-0001,Osaka Prefecture,"1-9-20 Umeda, Kita-ku Osaka",447,$$,http://www.tripadvisor.com/Hotel_Review-g298566-d310288-Reviews-Osaka_Daiichi_Hotel-Osaka_Osaka_Prefecture_Kinki.html
Hotel Il Monte,530-0027 ,Osaka Prefecture,"7-13 Doyama-cho, Kita-ku Osaka",122,$,http://www.tripadvisor.com/Hotel_Review-g298566-d320997-Reviews-Hotel_Il_Monte-Osaka_Osaka_Prefecture_Kinki.html
Osaka Castle Hotel,540-0032,Osaka Prefecture,"1-1 Kyo-Machi, Tenmabashi, Chuo-ku Osaka",120,$,http://www.tripadvisor.com/Hotel_Review-g298566-d320998-Reviews-Osaka_Castle_Hotel-Osaka_Osaka_Prefecture_Kinki.html
Hotel Naniwa,542-0082,Osaka Prefecture,2-10-12 Shimanouchi Osaka,30,$,http://www.tripadvisor.com/Hotel_Review-g298566-d320999-Reviews-Hotel_Naniwa-Osaka_Osaka_Prefecture_Kinki.html
Osaka Tokyu Inn,530-0027,Osaka Prefecture,"2-1 Doyama-cho, Kita-ku Osaka",402,$,http://www.tripadvisor.com/Hotel_Review-g298566-d321000-Reviews-Osaka_Tokyu_Inn-Osaka_Osaka_Prefecture_Kinki.html
Shin Osaka Washington Hotel Plaza,532-0011,Osaka Prefecture,"5-5-15 Nishinakajima, Yodogawa-ku Osaka",490,$,http://www.tripadvisor.com/Hotel_Review-g298566-d321002-Reviews-Shin_Osaka_Washington_Hotel_Plaza-Osaka_Osaka_Prefecture_Kinki.html
Capsule Inn Osaka,530-0027,Osaka Prefecture,9-5 Doyamamachi Kita-ku Osaka,,$,http://www.tripadvisor.com/Hotel_Review-g298566-d325157-Reviews-Capsule_Inn_Osaka-Osaka_Osaka_Prefecture_Kinki.html
Hotel Plaza Osaka,532-0025 ,Osaka Prefecture,"1-9-15 Shin-Kitano, Yodogawa-ku Osaka",653,$,http://www.tripadvisor.com/Hotel_Review-g298566-d325781-Reviews-Hotel_Plaza_Osaka-Osaka_Osaka_Prefecture_Kinki.html
New Osaka Hotel,532-0011,Osaka Prefecture,"5-14-10 Nishi-nakajima, Yodogawa-ku Osaka",301,$,http://www.tripadvisor.com/Hotel_Review-g298566-d479807-Reviews-New_Osaka_Hotel-Osaka_Osaka_Prefecture_Kinki.html
Mitsui Garden Hotel Osaka Yodoyabashi,541-0043,Osaka Prefecture,2-5-7 Koraibashi Chuo-ku Osaka,306,$,http://www.tripadvisor.com/Hotel_Review-g298566-d479810-Reviews-Mitsui_Garden_Hotel_Osaka_Yodoyabashi-Osaka_Osaka_Prefecture_Kinki.html
Nest Hotel Shinsaibashi,542-0081,Osaka Prefecture,"2-4-10 Minami-Semba , Chuo-ku Osaka",302,$,http://www.tripadvisor.com/Hotel_Review-g298566-d481476-Reviews-Nest_Hotel_Shinsaibashi-Osaka_Osaka_Prefecture_Kinki.html
Sunroute Umeda Hotel,531-0072,Osaka Prefecture,"3-9-1 Toyosaki, Kita-ku Osaka",217,$,http://www.tripadvisor.com/Hotel_Review-g298566-d489139-Reviews-Sunroute_Umeda_Hotel-Osaka_Osaka_Prefecture_Kinki.html
Best Western Joytel Osaka,559-0024,Osaka Prefecture,1-2-1 Sinkitajima Suminoe-ku Osaka,229,$,http://www.tripadvisor.com/Hotel_Review-g298566-d498964-Reviews-Best_Western_Joytel_Osaka-Osaka_Osaka_Prefecture_Kinki.html
Hotel Monterey Osaka,530-0001,Osaka Prefecture,"3-3-45 Umeda, Kita-ku Osaka",194,$,http://www.tripadvisor.com/Hotel_Review-g298566-d504992-Reviews-Hotel_Monterey_Osaka-Osaka_Osaka_Prefecture_Kinki.html
Hotel Wing International Shin-Osaka,532-0002,Osaka Prefecture,"2-32-9 Higashimikuni, Yodogawa-ku Osaka",110,$,http://www.tripadvisor.com/Hotel_Review-g298566-d505039-Reviews-Hotel_Wing_International_Shin_Osaka-Osaka_Osaka_Prefecture_Kinki.html
Metro The 21,542-0084,Osaka Prefecture,"2-13 Souemon-cho, Chuo-ku Osaka",339,$,http://www.tripadvisor.com/Hotel_Review-g298566-d505047-Reviews-Metro_The_21-Osaka_Osaka_Prefecture_Kinki.html
Kintetsu Universal City,554-0024,Osaka Prefecture,6-2-68 Shimaya Konohana-Ku Osaka,456,$$,http://www.tripadvisor.com/Hotel_Review-g298566-d505049-Reviews-Kintetsu_Universal_City-Osaka_Osaka_Prefecture_Kinki.html
Hotel Vista Premio Dojima,530-0002,Osaka Prefecture,2-4-1 Sonezaki Shinchi Kitaku Osaka,141,$,http://www.tripadvisor.com/Hotel_Review-g298566-d505058-Reviews-Hotel_Vista_Premio_Dojima-Osaka_Osaka_Prefecture_Kinki.html
APA Hotel Osaka-Temma,530-0035,Osaka Prefecture,"2-16-15 Doshin, Kita-ku Osaka",331,$,http://www.tripadvisor.com/Hotel_Review-g298566-d505848-Reviews-APA_Hotel_Osaka_Temma-Osaka_Osaka_Prefecture_Kinki.html
Hotel Landmark Umeda,530-0012,Osaka Prefecture,2-3-22 Shibata Osaka,,$,http://www.tripadvisor.com/Hotel_Review-g298566-d557780-Reviews-Hotel_Landmark_Umeda-Osaka_Osaka_Prefecture_Kinki.html
Tennoji Miyako Hotel,545-0053,Osaka Prefecture,"1-2-8 Matsuzakicho, Abeno-ku Osaka",200,$,http://www.tripadvisor.com/Hotel_Review-g298566-d557782-Reviews-Tennoji_Miyako_Hotel-Osaka_Osaka_Prefecture_Kinki.html
Second Inn Umeda,530-0001,Osaka Prefecture,2-5-16 Umeda Osaka,,$,http://www.tripadvisor.com/Hotel_Review-g298566-d557787-Reviews-Second_Inn_Umeda-Osaka_Osaka_Prefecture_Kinki.html
Osaka Namba Washington Hotel Plaza,542-0073,Osaka Prefecture,"1-1-13 Nihonbashi, Chuo-ku Osaka",698,$,http://www.tripadvisor.com/Hotel_Review-g298566-d557789-Reviews-Osaka_Namba_Washington_Hotel_Plaza-Osaka_Osaka_Prefecture_Kinki.html
Hearton Hotel Minamisenba,542-0081,Osaka Prefecture,"2-12-22 Minami-senba, Chuo-ku Osaka",203,$,http://www.tripadvisor.com/Hotel_Review-g298566-d557790-Reviews-Hearton_Hotel_Minamisenba-Osaka_Osaka_Prefecture_Kinki.html
Hotel Nankai Nanba,556-0011,Osaka Prefecture,1-17-11 Nanba Naka Naniwaku Osaka,,,http://www.tripadvisor.com/Hotel_Review-g298566-d557791-Reviews-Hotel_Nankai_Nanba-Osaka_Osaka_Prefecture_Kinki.html
Hotel NCB,530-6691,Osaka Prefecture,6-2-27 Nakanoshima Kita-ku Osaka,142,$,http://www.tripadvisor.com/Hotel_Review-g298566-d557792-Reviews-Hotel_NCB-Osaka_Osaka_Prefecture_Kinki.html
Osaka Garden Palace,532-0004,Osaka Prefecture,1-3-35 Nishi-Miyahara Osaka,290,$,http://www.tripadvisor.com/Hotel_Review-g298566-d557793-Reviews-Osaka_Garden_Palace-Osaka_Osaka_Prefecture_Kinki.html
Dotonbori Hotel,542-0071,Osaka Prefecture,"2-3-25 Dotombori, Chuo-ku Osaka",116,$,http://www.tripadvisor.com/Hotel_Review-g298566-d557794-Reviews-Dotonbori_Hotel-Osaka_Osaka_Prefecture_Kinki.html
Hotel Kitahachi,530-0027,Osaka Prefecture,7-16 Doyama-cho Kita-ku Osaka,,$,http://www.tripadvisor.com/Hotel_Review-g298566-d557797-Reviews-Hotel_Kitahachi-Osaka_Osaka_Prefecture_Kinki.html
Hotel Osaka Baytower,552-0007,Osaka Prefecture,"1-2-1 Bentencho, Minato-ku Osaka",383,$,http://www.tripadvisor.com/Hotel_Review-g298566-d557798-Reviews-Hotel_Osaka_Baytower-Osaka_Osaka_Prefecture_Kinki.html
The Hotel North Osaka,530-0057,Osaka Prefecture,1-5-23 Sonezaki Osaka,201,$,http://www.tripadvisor.com/Hotel_Review-g298566-d557800-Reviews-The_Hotel_North_Osaka-Osaka_Osaka_Prefecture_Kinki.html
Lodge Maishima,554-0042,Osaka Prefecture,"2-3-75 Hokkoryokuchi, Konohana-ku Osaka",,$,http://www.tripadvisor.com/Hotel_Review-g298566-d557801-Reviews-Lodge_Maishima-Osaka_Osaka_Prefecture_Kinki.html
Hotel IL Grande Umeda,530-0047,Osaka Prefecture,"3-5-23 Nishi Tenma, Kita-ku Osaka",280,$,http://www.tripadvisor.com/Hotel_Review-g298566-d557806-Reviews-Hotel_IL_Grande_Umeda-Osaka_Osaka_Prefecture_Kinki.html
Hotel Hanshin,553-0003,Osaka Prefecture,5-6-16 Fukushima Osaka,289,$,http://www.tripadvisor.com/Hotel_Review-g298566-d557810-Reviews-Hotel_Hanshin-Osaka_Osaka_Prefecture_Kinki.html
City Route Hotel,550-0004,Osaka Prefecture,"2-3-6 Utsubohonmachi, Nishi-ku Osaka",124,$,http://www.tripadvisor.com/Hotel_Review-g298566-d557885-Reviews-City_Route_Hotel-Osaka_Osaka_Prefecture_Kinki.html
Hotel Il Cuore Namba,556-0011,Osaka Prefecture,"1-15-15 Nambanaka, Naniwa-ku Osaka",231,$,http://www.tripadvisor.com/Hotel_Review-g298566-d583214-Reviews-Hotel_Il_Cuore_Namba-Osaka_Osaka_Prefecture_Kinki.html
Flexstay Inn Shinsaibashi,542-0086,Osaka Prefecture,"1-9-30 Nishi-shinsaibashi, Chuo-ku Osaka",54,$,http://www.tripadvisor.com/Hotel_Review-g298566-d583219-Reviews-Flexstay_Inn_Shinsaibashi-Osaka_Osaka_Prefecture_Kinki.html
Chisun Inn Umeda,550-0002,Osaka Prefecture,"1-3-25 Edobori, Nishi-ku Osaka",83,$,http://www.tripadvisor.com/Hotel_Review-g298566-d583222-Reviews-Chisun_Inn_Umeda-Osaka_Osaka_Prefecture_Kinki.html
Hotel Kuramoto,542-0082,Osaka Prefecture,"2-11-7 Shimanouchi, Chuo-ku Osaka",24,$,http://www.tripadvisor.com/Hotel_Review-g298566-d584632-Reviews-Hotel_Kuramoto-Osaka_Osaka_Prefecture_Kinki.html
Hotel Monterey Lasoeur Osaka,540-0001,Osaka Prefecture,2-2-22 Shiromi Chuo-Ku Osaka,240,$,http://www.tripadvisor.com/Hotel_Review-g298566-d598268-Reviews-Hotel_Monterey_Lasoeur_Osaka-Osaka_Osaka_Prefecture_Kinki.html
Dojima Hotel,530-0004,Osaka Prefecture,2-1-31 Dojimahama Kitaku Osaka,76,$$,http://www.tripadvisor.com/Hotel_Review-g298566-d598404-Reviews-Dojima_Hotel-Osaka_Osaka_Prefecture_Kinki.html
Osakako Reimeien Hotel,552-0021,Osaka Prefecture,"4-2-10 Chikko, Minato-ku Osaka",,$,http://www.tripadvisor.com/Hotel_Review-g298566-d604271-Reviews-Osakako_Reimeien_Hotel-Osaka_Osaka_Prefecture_Kinki.html
Ark Hotel Osaka Shinsaibashi,542-0082,Osaka Prefecture,"1-19-18 Shimanouchi, Chuo-ku Osaka",384,$,http://www.tripadvisor.com/Hotel_Review-g298566-d607431-Reviews-Ark_Hotel_Osaka_Shinsaibashi-Osaka_Osaka_Prefecture_Kinki.html
Kaneyoshi Ryokan,542-0084,Osaka Prefecture,3-12 Soemoncho Chuoku Osaka,15,$,http://www.tripadvisor.com/Hotel_Review-g298566-d618584-Reviews-Kaneyoshi_Ryokan-Osaka_Osaka_Prefecture_Kinki.html
Hotel Shin Osaka,533-0033,Osaka Prefecture,1-20-33 Higashi Nakajima Higashi Yodogawa-ku Osaka,,$,http://www.tripadvisor.com/Hotel_Review-g298566-d619195-Reviews-Hotel_Shin_Osaka-Osaka_Osaka_Prefecture_Kinki.html
Hotel Raizan South,557-0002　,Osaka Prefecture,1-3-3 Taishi Nishinariku Osaka,112,$,http://www.tripadvisor.com/Hotel_Review-g298566-d626222-Reviews-Hotel_Raizan_South-Osaka_Osaka_Prefecture_Kinki.html
Business Hotel Chuo,557-0002,Osaka Prefecture,"1-1-12 Taishi, Nishinari-ku Osaka",115,$,http://www.tripadvisor.com/Hotel_Review-g298566-d626223-Reviews-Business_Hotel_Chuo-Osaka_Osaka_Prefecture_Kinki.html
Sumo Backpackers,531-0071,Osaka Prefecture,"1-11-28, Nakatsu, Kita-ku Osaka",,,http://www.tripadvisor.com/Hotel_Review-g298566-d626284-Reviews-Sumo_Backpackers-Osaka_Osaka_Prefecture_Kinki.html
Hotel Chuo Selene,557-1112,Osaka Prefecture,1-1-11 Taishi Nishinari-ku Osaka,93,$,http://www.tripadvisor.com/Hotel_Review-g298566-d626287-Reviews-Hotel_Chuo_Selene-Osaka_Osaka_Prefecture_Kinki.html
Hotel Taiyo,557-0002,Osaka Prefecture,"1-2-23 Taishi, Nishinari-ku Osaka",50,$,http://www.tripadvisor.com/Hotel_Review-g298566-d626293-Reviews-Hotel_Taiyo-Osaka_Osaka_Prefecture_Kinki.html
APA Hotel Osaka Tanimachi,540-0026,Osaka Prefecture,"1-3-12 Uchi-honmachi, Chuo-ku Osaka",151,$,http://www.tripadvisor.com/Hotel_Review-g298566-d628260-Reviews-APA_Hotel_Osaka_Tanimachi-Osaka_Osaka_Prefecture_Kinki.html
Sunplaza Rinkai,531-0072,Osaka Prefecture,4-4-16 Kita-ku Toyosaki Osaka,,$,http://www.tripadvisor.com/Hotel_Review-g298566-d628763-Reviews-Sunplaza_Rinkai-Osaka_Osaka_Prefecture_Kinki.html
Hotel Mystays Otemae,540-0025,Osaka Prefecture,"1-3-2 Tokui-Cho, Chuo-ku Osaka",109,$,http://www.tripadvisor.com/Hotel_Review-g298566-d631898-Reviews-Hotel_Mystays_Otemae-Osaka_Osaka_Prefecture_Kinki.html
Hotel Universal Port,554-0031,Osaka Prefecture,"1-1-111 Sakurajima, Konohana-ku Osaka",600,$$,http://www.tripadvisor.com/Hotel_Review-g298566-d634620-Reviews-Hotel_Universal_Port-Osaka_Osaka_Prefecture_Kinki.html
APA Villa Osaka Tanimachi 4 Chome,540-0011,Osaka Prefecture,"1-1-27 Nonimbashi, Chuo-ku Osaka",339,$,http://www.tripadvisor.com/Hotel_Review-g298566-d634621-Reviews-APA_Villa_Osaka_Tanimachi_4_Chome-Osaka_Osaka_Prefecture_Kinki.html
Business Hotel Nissei,542-0075,Osaka Prefecture,"4-31 Sennichimae Nanba, Chuo-ku Osaka",131,$,http://www.tripadvisor.com/Hotel_Review-g298566-d636566-Reviews-Business_Hotel_Nissei-Osaka_Osaka_Prefecture_Kinki.html
Shin-Osaka Youth hostel,533-0033,Osaka Prefecture,"1-13-13 Higashi Nakajima, Higashi Yodogawa-ku Osaka",24,$,http://www.tripadvisor.com/Hotel_Review-g298566-d651395-Reviews-Shin_Osaka_Youth_hostel-Osaka_Osaka_Prefecture_Kinki.html
Hotel Toyo,557-0002 ,Osaka Prefecture,"1-3-5 Taishi, Nishinari-ku Osaka",140,$,http://www.tripadvisor.com/Hotel_Review-g298566-d656803-Reviews-Hotel_Toyo-Osaka_Osaka_Prefecture_Kinki.html
Hotel the Lutheran,540-0012,Osaka Prefecture,"3-1-6 Tanimachi, Chuo-ku Osaka",180,$,http://www.tripadvisor.com/Hotel_Review-g298566-d662909-Reviews-Hotel_the_Lutheran-Osaka_Osaka_Prefecture_Kinki.html
Cross Hotel Osaka,542-0085,Osaka Prefecture,"2-5-15 Shinsaibashisuji, Chuo-ku Osaka",229,$$,http://www.tripadvisor.com/Hotel_Review-g298566-d678584-Reviews-Cross_Hotel_Osaka-Osaka_Osaka_Prefecture_Kinki.html
Osaka Fujiya Hotel,542-0083,Osaka Prefecture,"2-2-2 Higashi Shinsaibashi, Chuo-ku Osaka",175,$,http://www.tripadvisor.com/Hotel_Review-g298566-d734913-Reviews-Osaka_Fujiya_Hotel-Osaka_Osaka_Prefecture_Kinki.html
Hotel Oaks Shin-Osaka,532-0011 ,Osaka Prefecture,"1-11-34 Nishi-Nakajima, Yodogawa-ku Osaka",263,$,http://www.tripadvisor.com/Hotel_Review-g298566-d775817-Reviews-Hotel_Oaks_Shin_Osaka-Osaka_Osaka_Prefecture_Kinki.html
Toyoko Inn Osaka Nanba,556-0016,Osaka Prefecture,2-8-7 Naniwa-ku Moto-machi Osaka,142,$,http://www.tripadvisor.com/Hotel_Review-g298566-d792922-Reviews-Toyoko_Inn_Osaka_Nanba-Osaka_Osaka_Prefecture_Kinki.html
Hearton Hotel Nishi Umeda,530-0001,Osaka Prefecture,"3-3-55 Umeda, Kita-ku Osaka",471,$,http://www.tripadvisor.com/Hotel_Review-g298566-d1006425-Reviews-Hearton_Hotel_Nishi_Umeda-Osaka_Osaka_Prefecture_Kinki.html
Hotel Claiton Shinosaka,532-0011,Osaka Prefecture,"2-13-32 Nishinakajima, Yodogawa-ku Osaka",153,$,http://www.tripadvisor.com/Hotel_Review-g298566-d1023883-Reviews-Hotel_Claiton_Shinosaka-Osaka_Osaka_Prefecture_Kinki.html
